pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51	pca_52
-0.0822390575601616	-0.087885166894323	-0.04887855867019211	0.047713738472814154	-0.04830608672531362	0.05643231206877805	-0.05176565849670232	-0.11558067900265392	-0.08467458749641041	-0.05136858894326332	-0.06436812580562885	0.0714291489662107	-0.08360468922932653	-0.0887601011598054	0.1610280025247115	-0.03891641474916039	-0.047933010078906046	0.0022399139583234723	0.021520230264274243	-0.08930718587475905	0.14225881264863188	-0.09740592936670785	0.08408975127991133	0.02618102865272376	0.033011701165093776	-0.03316688977903926	-0.0250650355736618	-0.047091027878668174	-0.1371235482358969	-0.10302183483708711	-0.008687431675810375	-0.08338853200196264	0.04959475849727154	0.10056181445231788	0.02001273082867104	0.08679370842351714	-0.10574120691401004	0.009961164758372859	0.07506563453667807	-0.05567565195468948	-0.015238090693714124	0.05477021839234533	-0.06980318619481585	0.10957077118384864	0.013782709962616468	-0.02943537698138582	0.14637962599633197	-0.10068254034968285	-9.060338520063688e-05	-0.0647018420474445	0.03534270226044626	0.0657846642382192	0.022126466146857794
-0.07659620019260649	-0.10725606285005183	-0.05299871731831901	-0.022524728788805314	-0.03787389009650624	0.06428433071856587	-0.014471694677472524	-0.12130524211856471	-0.06130988040119208	-0.12920900240842403	-0.027662935565836693	-0.005527746343199384	0.08532420416187703	-0.06585201894098397	0.050623094884022446	0.04826723766288521	0.020068905826490388	-0.04829705456410588	0.02413943113883693	-0.129493212567131	0.08133762575699305	-0.10876255995305747	0.054026489517697424	-0.015167844939219272	-0.03165404203117386	-0.11199860930077116	-0.0567554085988069	-0.08551557022300231	-0.14578056834037656	-0.003618821096098927	-0.0006277273635866137	0.11690765529028757	-0.07841733785321495	0.15958210047656546	0.037723088198242424	0.168822008520055	0.03323261317205507	0.080650991461438	0.05999925558134996	-0.07715233480667236	-0.0608855889831669	-0.01883727092065285	0.0708959050418377	-0.09940351528475935	-0.04690171091510435	0.13029327075902614	0.055110639241326746	-0.009620373059442133	0.1818388058048516	-0.1139001087268523	0.0594557103431016	0.061604306974290576	-0.08499555224532039
-0.0755039206382893	-0.10384406804294123	-0.06004026523308904	-0.08812860737395327	0.015522018896688942	0.0808864438903737	0.07291697324796084	-0.058796222501431274	0.011787595530085496	0.12450102555395005	-0.1032909213898607	-0.03022736068839753	0.08747998092670303	-0.05052552318186286	0.053989072722885945	0.102284700696188	0.04703689112754599	-0.052385129233726124	-3.216458242984166e-05	-0.07086064427810657	-0.096398945331399	0.006195962716826098	-0.021315271944845803	-0.08764709027732359	-0.008551579705727619	-0.12376891173426538	0.10792253784303191	0.07102267097484878	-0.12683366208370467	0.06838572158362885	-0.08901523073791992	0.00787010326446638	-0.07121229782252887	0.017716679591734147	0.012016494732692479	0.005089611031308512	0.12455483680340618	0.01249702265638572	0.13201469213802827	-0.0804706654844971	0.09501000477278314	-0.08620028145968384	0.04650990031034793	-0.10347948351108888	-0.01361183168271779	0.18822808578314867	-0.037843079440918345	0.04765472680542879	0.14929101058219654	-0.0773752251769721	-0.0008600702517830017	0.08261154403082104	6.125285040145057e-05
-0.07992276955111247	-0.09081972458056323	-0.06777610618224052	-0.07574922545749345	0.024398729455601058	0.09864280465674984	0.17074645033382232	0.02194309942411593	0.05028184626184685	0.05535608753959339	-0.008012967449747692	0.009946283102698834	-0.05887309531116679	-0.06138624069266628	0.14878665773227648	0.02985829034596532	-0.003069645358600548	-0.05584926158382614	-0.011173772761094908	0.0681461738418489	-0.01255910048576328	0.0710455386717693	-0.04095813773534218	-0.004433543444535365	0.04473899060748557	-0.06701415314519216	0.13252543684893942	0.15893393237887626	0.007308241888242383	-0.002878947585119737	-0.048998521642208026	-0.03785650761354213	-0.023074014915881597	0.01113582068177035	-0.1351584563760264	-0.04763411218043187	0.058756951412445205	-0.004770070370359369	0.03374416360353995	-0.1277006928303832	0.11245171117635647	-0.019827659975096112	-0.016271925489368934	-0.05335900165158177	-0.08415430024930884	0.10684896237651942	0.04049387284943706	0.05306278054596639	-0.0600434757393117	-0.06657600108592372	-0.010219868877104354	-0.018014440792877187	0.06908707421513081
-0.07597296649020148	-0.09829533621289256	-0.05939407498029475	-0.09138161526202324	-0.0037018059487241104	0.061612113322863725	0.18648093808691157	-0.0371342764124532	0.009775699078572191	-0.10305559242926104	0.09371927290467265	0.008927579971494163	0.01771613907385963	-0.040152619968233695	0.1146440994348926	-0.03620245806039596	0.017966843471428184	0.029653283646102827	0.017419867436901666	-0.019265380839386503	0.1906025577636324	0.003148193552766909	0.016228386100589257	0.15952903436945653	0.049168635799941185	-0.10919296926378974	0.05812492455289889	-0.0041156076812860695	0.12752443783332285	0.048804579584598384	-0.08607839297291023	0.04249744714567951	-0.0008075688819266305	0.1029738344271987	-0.16068385307553748	-0.04591103473582724	-0.0004212781152001313	0.08076498186329784	-0.1068912158567833	-0.038053932793949266	-0.07817788974725187	0.09539287258955681	-0.05414103788749531	-0.09841245128971819	-0.08093547169593547	0.009242922768902442	-0.07312057990326265	0.004401611076813042	-0.011265350314938135	-0.06564517584957758	-0.06902742740310104	-0.03776487076264027	-0.08699453734364322
-0.07514156572134369	-0.10112867804396727	-0.03604741065768883	-0.11302478890236435	-0.03266680056093066	0.007462632907840027	0.17895752532869075	-0.05530343604413601	-0.008808073771761247	0.06872363946600399	-0.03477893910061639	-0.0011261995252165814	0.15140643402858256	-0.042395837815985715	0.017752249867558793	0.0020735911690307196	0.02091638667992335	0.09980617313226703	0.023034303421458846	-0.11687659440226997	0.13133497975561972	0.057568471209910974	0.010328147820760879	0.14693804590470258	0.005942812052253443	-0.11573603172850042	0.03382102411607875	-0.017589600326838213	-0.03758654613905219	0.005037636296435763	-0.0649604762432617	0.053322167876153626	0.0723601705847812	-0.03416486660123524	-0.08872003423932528	-0.018185570422755662	0.0509897555892512	0.04043800447082599	0.005043460516203635	0.0685229344815786	-0.0012433878311230821	0.20257690443578166	-0.04831396683693424	-0.06336413246410355	-0.0009343831036804223	-0.008481761564409412	-0.1451343559448141	0.02779834988000547	-0.06411789904253151	-0.06699035176310425	-0.06461558821270093	0.09787683311008312	-0.11775076963548196
-0.07529540892389365	-0.0792095431769195	-0.04962236027164963	-0.08774997749337302	-0.046561864056912414	0.00778843004231011	0.20849902562167832	-0.015198633355871884	0.05668221014091948	0.07848124877087317	0.01068364227716283	-0.01210082611357092	-0.02749344522852327	-0.1155918550254703	0.08100512203542698	-0.04066798828789564	-0.0038081364865596157	0.09033513487489647	0.06689021136912791	-0.05720843433955804	0.007207746740112125	0.1381875853870212	0.005815118355063473	0.01836984844581284	-0.061567402902791446	-0.037320948043291724	0.019606939457775432	0.09003553113820306	-0.10984332120831339	0.019311777771106382	-0.009079763683633911	0.09083169873731607	0.000963290492231917	-0.06581343688988286	0.004807991210195484	-0.010551379531599635	0.05202135751777424	-0.03020068906211533	0.061659660066225544	0.037211560426207865	0.05555444044103538	0.15403565662752033	0.0006003690863339503	-0.003041010307174935	-0.022181367797174455	-0.06973583194772089	-0.012762433491100745	0.0578433520372532	-0.03145364609917335	0.03580537288322064	-0.009854703594425654	0.004854912882721718	-0.008852485558861922
-0.06954344011826998	-0.06327295314581986	-0.0525142833710342	-0.06148951091186343	-0.08372135277535073	0.052438040953516875	0.2332545201594136	0.0023237853901253293	0.07374362503456065	-0.13529395925342624	0.06465146645192132	-0.05235653917324087	0.0053425767938596914	-0.06274268023265529	0.06597690550026152	-0.06084930996205451	-0.05113521664038249	-0.013173127470363219	0.11234658533575555	-0.016160014536304022	0.007597449365297623	0.079709656064872	-0.015166073103081289	-0.02185072059620216	-0.06578276179609972	0.01361688204744196	-0.01872655782944215	0.1250343936303932	-0.011137129143580539	0.08461401796296775	0.013798052641514048	0.0424052194804184	-0.12148983583121506	-0.030574969402968888	0.0859640167666696	-0.06264643819459384	-0.049152916539942096	-0.017986001655833167	-0.02722951102495512	-0.04423505050413424	-0.1334524269108212	0.0020227216136761914	0.020600890340168026	0.07449655859209606	-0.07041085503527161	-0.07436662655607665	0.0654131232107059	0.02241925322371012	0.08558320048856782	-0.026647657782388024	0.018239338411412294	-0.08013980791774576	0.060563402491318315
-0.06766159355862991	-0.04031823968792965	-0.03556148259784802	-0.01844364547461274	-0.14307079839148004	0.05966985896758898	0.15813031457953847	-0.009217689970838697	0.08071153382103077	0.014864123320745758	-0.0850437896148705	-0.010666837175586997	0.13246846759425582	0.03889028210111402	0.005895884996163192	-0.0824436046613451	-0.045939919752911305	-0.0514275700836479	0.11901253761672018	-0.021376548768892823	0.0017968777081008127	0.06936383117462218	0.07296842612387927	-0.08918075986425364	-0.09995510496041923	-0.04016675458094352	0.006900965258749819	0.04107222794002477	0.036728627025146725	0.004254554373422146	-0.056893926036169225	-0.05777984116984098	0.0302400868380007	-0.13032063450337852	0.15268188330722673	-0.035262561400482006	-0.1837307480414368	-0.019474775315949613	-0.11644080620162403	0.05321763988127136	-0.24408503208815344	-0.11944178300382642	-0.043942120518165526	0.008427553610098261	-0.07476056302503867	0.04796358133940103	0.01263483725982574	-0.005286235589787171	0.1275287636896545	-0.006419224221143549	0.055254906894721414	-0.03508590422196943	0.060770546330541735
-0.06656432478000358	-0.035036214774545694	-0.013511197642983199	0.01985056942493677	-0.1757469343060774	0.07063789084491441	0.05956050427902363	-0.0652145432602062	0.022305811537121606	0.03266537255934919	-0.030740435428326482	-0.03409301167942121	-0.029510149253678848	-0.02194999632086741	0.03649115312756646	-0.11715746297577354	-0.009458615355049174	0.015476602441574998	-6.0003533676605825e-05	0.06096523684068429	-0.019923604516271717	0.08539635133275972	0.08600386495438167	-0.12956074662681857	-0.18410752489265833	0.0074456464678758875	0.014450143147103068	0.0022281071820484492	0.09128063408329162	-0.07301276644287345	-0.01093530018657782	0.03900979932589432	0.08348862215185869	-0.12176494774896508	0.006728341759951927	-0.020682248437877384	-0.1193046791521661	-0.0222546236438792	-0.13816441617206976	0.2005996197692563	-0.1083495967951624	-0.0684115839476049	-0.10926109208491355	-0.062495524198319635	-0.0790332728465615	0.06557847517337917	-0.08148802384147338	-0.030156584624056744	0.2001013182273731	0.10681981602959631	0.025695572243473713	0.0355245182861258	0.0914949985016994
-0.06375425477968923	-0.04125245490307701	0.01410451947278421	0.007884665404764226	-0.07700138184684652	0.08646374320661271	-0.009521561753598988	-0.10791981818496	0.0255317705050629	-0.09055807686793829	0.03300459898898626	-0.13090411988387957	-0.009747408212519876	-0.10948131558465014	-0.04678173215876723	-0.006079518767391323	0.026722348747965724	0.07145475494216963	-0.1253993182416407	0.03831364649906641	-0.0011015475504925088	-0.034410562834531	-0.00796227375202602	-0.0066819886885250285	-0.10706063988209222	0.09396281968117537	-0.11250250209481337	-0.02440957501184286	0.07094485792094742	-0.04063006908747487	0.09841750405321054	0.04021905185537317	-0.022199728954952282	-0.12602281623112416	-0.18061838236980504	-0.036525914160854656	-0.09813548284709606	-0.09918480170474686	0.0012624487709220408	0.13180201257457863	-0.056332682579623455	0.01143843889504663	-0.03573557550303276	-0.0035264422411387213	-0.02891966276649949	-0.01748102394306323	-0.042376715935998635	-0.009045307340856788	0.21517262403303353	-0.0913773474982823	0.0391568722035886	0.13414190223055392	0.11736561366871907
-0.06511385990658976	-0.03188808897019146	0.012329480261243189	-0.010191552989040162	0.06655547321513379	0.031747168783500056	-0.034946978218568826	-0.16362524278270438	0.13978131345034048	0.0721155128767154	-0.04770579094749998	-0.03590587667683959	0.03020328543869551	-0.030569673567712244	-0.01638769020694751	0.11715429587691227	0.0625489882259186	0.0022874474973815246	-0.025206991107635374	-0.07043535783309943	-0.06225928205388101	-0.006653681300505268	0.09269708270463295	0.02094807893455039	-0.09202019458224413	-0.03491180149538195	-0.19384725953032006	-0.14919793089729055	-0.012957529994057927	0.03658595309865912	0.027648682212752414	-0.04777905233656614	0.06264565508931981	-0.1575554613509446	-0.11453080263884911	0.038072354898998836	-0.12100070513154576	-0.15859620570803332	0.11780019859954978	0.03488111197007264	-0.020555840460696632	-0.10460709093767417	0.10682545462556642	0.024011619997627787	0.00841470085601755	-0.07118441978502486	-0.02976922194025891	0.10742078218402208	-0.036471354371642783	-0.20481144292439427	0.019393662781739658	0.04840179087925448	0.06963614374590077
-0.06552182097425462	-0.02025193688288891	0.009541973782481524	-0.0009630599941140526	0.06275574470050445	-0.020545962596273785	0.006813215771084173	-0.24179645930052482	0.08842890065682645	0.051294991094494806	0.04930580193157431	0.008310108312579851	-0.08846600814621652	0.09111448572402908	0.0746169157833556	0.1341255338425948	0.05508831328485384	-0.01619637851640229	0.04163421506126636	-0.042497423699910546	-0.050615874423132076	0.13554774339402498	0.1167645382670894	-0.01310923866150518	-0.13513247561068614	-0.016778277418400794	-0.1604567152010083	-0.08946399806423355	0.06339742902034953	0.0278382152644959	0.013979458380763334	0.04086346710109982	0.06361843622667811	0.0037176595877799062	0.04236642729961064	0.04262954482182842	0.021605083683342477	-0.12598762017081228	0.08926581281055371	-0.033178365573040186	0.0639753852253488	-0.12185722432368107	0.11854911454610927	0.05437384512066405	0.08683380659822532	-0.12265998745473722	-0.1533100568249382	0.08519010928704326	-0.12385855570042034	0.0017171935495918448	0.05546086728445496	0.031373542716012254	0.09392645787421444
-0.06021191196478312	0.006689349151004052	0.04573091863232505	-0.01901613001090564	0.06588470661425232	-0.0011400197790724649	0.07038017665733728	-0.1828343231990957	-0.03334077259027198	-0.05638137355906488	0.05648605365757909	-0.12897861123971843	0.037785073732459935	0.09197964778342659	0.04826420665938704	0.12587344614261103	-0.00018438560842566273	0.07266339204429167	0.02549677488485137	0.036175816363482584	-0.049355953581908016	0.14519229465976674	0.02956461508251084	-0.07084930983878852	-0.11279585902057782	0.027745021625199956	-0.08880009620962102	0.034267650041187286	0.11848988392206435	-0.08807614368246974	0.09408549503259847	0.0700255606777288	-0.03831549731491751	0.167732551964458	0.043289036701148476	0.004106628061066351	0.0749354841210283	-0.11039800306399898	0.03728043421382231	-0.11843891985005588	0.006422218581563499	0.012888566877913975	-0.04034880956846226	0.07035122903230098	0.059822878208900074	-0.11650654332536636	-0.139252122584051	-0.03983510117983992	0.04587885531358945	0.15149403170114006	0.07187718875095683	0.11050874797419677	0.0804890742377071
-0.062232600066017225	0.05664987041150637	0.07981166589224496	0.003982064688806269	0.13449091871016872	0.0183489176026466	0.08067805772173817	-0.026631658031456194	0.030871406946431888	0.08168772552500143	-0.06271663320198194	-0.08540397078681913	0.05512982603383514	0.012063902327831014	0.004015883990385914	0.0029908818827134847	-0.04221659674478186	0.10192538049861297	0.01626079918841747	0.0747802883240593	-0.07595315711518878	0.11334483653235057	-0.037059277832158635	-0.08917714197261267	2.4571515601118366e-05	-0.020532992753552404	-0.11412495874432789	0.11297023354948935	0.100431109137253	-0.19615063123522392	0.020295629344345513	-0.05283974910532835	-0.057441215106185654	0.06193179885962143	-0.050542590615614766	0.03611738358964625	-0.025080786608595796	-0.1531057141325802	0.07251378545880016	-0.15199091306126614	-0.0705923283134238	0.09388618305602517	-0.1481431835454166	0.0773567244640595	-0.07795805478900444	-0.048591109998484025	0.013308169787309511	-0.05381703531691408	-0.0001235932254659549	-0.0469054720729783	0.04540472111585598	0.037821508177344886	-0.013600711418112792
-0.06786691708290295	0.08192216777633697	0.07117127527743351	0.04350750097776345	0.153639562637102	-0.008986923878268877	0.09761266702781968	-0.020388466252353257	0.09146201175783479	0.004672290789504605	0.04363207221674508	0.04065132197936961	-0.11085909361010406	0.05395235384119204	-0.012635194941722832	-0.048593639049304055	0.0140675066939026	0.04622366488130861	0.05467646525843245	0.033182981940642245	-0.015693642532175395	0.022178727156561318	-0.08988306072487381	-0.023742479634190343	0.022357837766648868	-0.07560212730061142	-0.17800202329413944	-0.00817998425737209	0.15444385887345471	-0.1478267760063699	-0.11784486247422411	-0.014857859072269913	0.02298880769535567	-0.024302012764518675	-0.05821972606669238	0.0655208584612436	-0.02494387918581857	-0.060876805452043124	0.07557783006219204	-0.0963971458191607	-0.12437384499350554	0.02454006020790652	-0.025432842073390298	-0.0023668093500858398	-0.054826313887752325	-0.01354092297956467	0.04886560557513801	-0.10986709008432392	-0.046582892550647015	-0.1622522734647008	0.0008268733474861151	-0.17992436378353993	-0.05243417566327474
-0.06768628627913384	0.05891329769324172	0.05411856166368305	0.015334003014313518	0.12835867058643233	-0.05396991544599185	0.13113012235194885	-0.05698342874632889	0.08416599405523498	-0.08737718027220026	0.08060120190577293	0.005604013490462899	-0.030720809746275328	0.16618152657454385	-0.10637289273656576	0.06721247419810569	-0.00433601483494259	0.03905218922679435	0.07979342888348935	-0.006546785540401637	0.07871029554897452	-0.0040297094009145995	-0.0910298329302111	-0.009813981273418579	0.10703062261395557	-0.036145358286273604	-0.18796256546927526	-0.09015922276417374	0.16257556869477557	-0.04421687752703232	-0.14473026598179392	0.12016891234497412	0.07353462964954269	0.014316446563642282	0.0442565519971005	-0.02772717267186451	-0.0015192874250590915	0.026742823611488616	0.0034832987694803086	-0.04393585781169074	-0.09864180573250858	0.008716775603888408	0.05840029881575305	-0.10237953603906938	0.11093177118817035	-0.043794520866156136	0.002854831979978434	-0.1705271160487283	0.06794694927990366	-0.03417689101563687	-0.06630356079093197	-0.10140320503510816	0.033352576795422265
-0.06918474273541675	0.0291456908875676	0.05911715460912988	-0.026970089698873413	0.08389162091042052	-0.109692843339727	0.11651312278243355	-0.032228034726018165	0.1301649736839578	0.08463232609630142	-0.05356559850356588	0.01489583094833968	-0.05126999743085699	0.15447675225356755	-0.08638949704648094	0.0772154290033041	-0.06915189059069553	0.13170596736285572	0.08354875391112385	0.0222176170565528	0.09328763490411347	0.007565256613663911	-0.016434696774451703	-0.005564403013412014	0.1689723015921094	0.025273285323472575	-0.1373310460024339	0.03367438063508652	-0.051216780149218814	0.0110046580760194	-0.027630270803482283	0.08374987186030633	0.11327335871163578	-0.005259515854470844	0.0479020924487597	-0.1625539725583576	0.024072300675029135	0.07700841910278565	-0.015936229057242762	0.02825486259296249	0.03426233866339366	0.11033666347319566	-0.04263727576490593	-0.0992323173600107	0.16683741784802253	0.07697916296027654	0.003032573257441454	-0.02004557626867546	0.09490760961645081	0.0032560834804068947	0.03887217186937917	0.0640531007674078	-0.029782648709235665
-0.06732356229325938	0.02057006810962265	0.05241057491026039	-0.009279713351064176	0.024944503329849356	-0.0684037660030508	0.026446940281000118	-0.034697146393621724	0.18350824534621957	-0.040266463342933906	0.014821052215344388	-0.021294466675364748	-0.1291836792345474	0.146512035921159	-0.008435616260954916	-0.08790597984839078	0.017526652351790316	0.06256773056684303	-0.03737159644542311	0.1524039970598829	0.05072396686831655	0.08054630365734515	0.07357022598357471	-0.010738814126510565	0.10423542880060577	0.12772228768539862	0.03346349105908511	0.08578272285072243	-0.08758064792940883	0.006161431472210161	0.07758556987135601	0.04730101755283367	0.07693087711833874	-0.02432550757920002	0.047023239975957316	-0.15351420257301313	-0.025722908194591346	0.08880739041648555	-0.021182570106246825	-0.006501756170072391	-0.004366146040364357	-0.007170178066649321	-0.07714294656612014	0.08037998193780588	0.07644067262585912	0.16044339272773442	-0.035574280815257334	0.09734050393006013	-0.06799402480190608	-0.09437198840416597	0.14382958113908406	0.07625052755720249	-0.2038393052910319
-0.06083100479549668	0.021509061170027242	0.08415519503363839	0.02362949854952904	-0.019062485735167906	0.011090498869217785	-0.1010130639951548	-0.12099288172727175	0.136059608287987	-0.11152504529614034	0.031070316290292083	-0.0548436402065756	0.08389394647464857	0.14941393071932774	-0.0557715766240268	-0.1636855430850129	0.0803803111769521	-0.03958196409171418	-0.12468387607893411	0.16530487692387097	0.09290533343296432	0.0368532097787125	0.05287524612862002	0.038836315822077	0.018471800642690057	0.1690904350036662	0.1230414378924353	0.004965003819074637	-0.01744566904399819	-0.08018348903547803	-0.0003281758612551332	-0.0010421626735213074	0.04583847798814358	0.006882853329415038	0.07196715033359952	-0.0569840006020392	-0.17315290728693583	0.05188459965439132	-0.06167676860616467	-0.041813546356194685	0.006674339370821174	-0.059881318132367356	0.010706259953088304	0.06845080448268114	0.09704807300676094	0.10588720183156913	-0.1197804603872227	-0.051353837333018716	-0.07537195272793124	-0.03800990204810946	0.030087243822723674	0.014635002887515482	-0.1337875669845577
-0.05916494257418398	0.01512782633846765	0.10548712612337258	0.011787443687084693	-0.026885976292398407	0.03219837656627818	-0.14775303884159902	-0.21037701623871924	0.09695476546271622	0.1362612908319921	-0.039387618256680725	-0.0016766200703419616	0.08419415131724825	0.0466821367377088	-0.028105946132497922	-0.16665654378950787	0.05700867385572911	0.04417020557756575	-0.06660789325795212	0.06939620937667447	0.09596245810587453	-0.09162719358413696	0.038343058714006825	0.13984945341217356	-0.08428810040148182	0.05871431892954258	0.05963792337399324	0.05028261125918145	-0.12314187584338596	-0.13878040953757584	-0.07039708031557541	-0.1548715020005803	-0.006424540406134258	0.02258011983888774	0.09962221239633309	0.006336558295315306	-0.028694671620675787	-0.05162284161904822	-0.025032801317095357	0.04655407635719177	0.038196891620444325	0.0834588480404098	0.008288885566169711	-0.08029478920566203	0.05958520355065308	-0.049626129875223156	-0.026340935961343154	-0.07734464616835988	0.0031232177585737726	0.02898251550963826	0.03477427091538347	-0.05080513076555672	0.018287876130668165
-0.060413409703544044	-0.0070708114841615405	0.03790181775559552	-0.02648315568933665	0.03246464448150184	0.04400271437219819	-0.11252239883250097	-0.17467696713245542	0.04355428756405615	0.05811418518703308	0.06882969186906286	0.02439502698999948	-0.04710141045830283	0.05177617759650081	0.03787343178571299	-0.08962678911115021	0.11554349719661483	0.1627658105540705	-0.03217791107504822	0.019240123951486	-0.041660059153597266	-0.07689141359735371	0.03735074610313405	0.1692260858348687	-0.1650032078988281	-0.08107134224740922	0.10779861822936243	0.05277257422529141	-0.202574293970961	-0.08902952245018589	0.02020474937200343	-0.04236254490967395	-0.0029686011925622383	0.0026273255853605446	0.1011673524326952	-0.007267438734583728	0.023589603407415616	0.005025091662229482	0.038851487033508866	0.04807021819649967	0.02277986202314919	0.043203164036320824	0.012160014983945682	-0.13722777063190417	-0.05521012484188866	-0.13659926075109988	0.06657967072265579	0.05124641191963085	-0.059634675180146514	-0.04247332620012202	-0.03762194060400199	-0.03598598236547084	-0.11489006052134569
-0.06013695435446558	-0.006842924063274661	-0.05523028196056625	-0.010708670369844027	0.0831780327845614	0.035728848873869894	-0.013358922198572884	-0.06852702546022922	-0.028929652551390368	-0.08066180792768045	0.08463775667411276	-0.04476620040899423	0.07750504685102662	0.1238690200503109	0.018907097196363194	-0.008083543791582822	0.039863021615124686	0.11761197114450328	-0.0421230967998011	0.08339038780363119	-0.12966807638416247	0.009158291199524035	-0.025997190520169158	0.12490501917304583	-0.07376631230734998	-0.0026029246951132304	0.15313316939690705	0.029173267444864225	-0.10367574471146221	-0.027384835627415276	0.036776012015950085	0.027875367267578534	0.012792831320947419	0.06920214902477542	0.018054880457021326	-0.010828155014038523	-0.09538072487245164	0.020639245536240365	0.037646611406932595	-0.0031575472648759815	-0.026452826887852224	-0.03956223233645233	0.07278343202744508	-0.056028508099347944	-0.14544773374623574	-0.09634144450723663	0.045926095639637635	-0.01354509657701766	0.04678993427944013	0.051643749163004515	-0.04635338924865032	0.04640016566216762	-0.11507662514882512
-0.061328745070152	0.01607089150115839	-0.08885203890692965	0.011638341286136791	0.05670929976824702	0.003981640316708703	0.049232128811459004	0.009134538589713713	0.005033196172777292	0.12895378666472557	-0.04100479132351574	-0.056683379666928685	0.06473866271327358	0.1325318909561598	-0.014708675813457002	0.008112228873844704	-0.00785519282761928	0.03511213987047772	-0.009589481665944678	0.13206238903511527	-0.07494039257598042	-0.03798420096218741	-0.05421398900310078	0.09239033520682613	0.02689824230677826	0.028967424680084577	-0.022675399909193487	-0.014762496620250337	-0.01034854627264082	-0.05808872918302692	-0.007303661384165633	-0.11137384807094197	0.04482927342238093	0.10198646193040033	0.005333050580122375	0.04311310399073336	0.024712606501229403	0.09482071537540067	0.03701763185723747	-0.011046307995723446	0.02937004031810006	-0.00020067250829569616	0.03437770455194843	-0.02182810925563971	-0.22283669120635033	-0.09707487267143582	-0.037185920684773686	-0.04755314290549062	0.07729613833644917	0.03707647980878064	0.07314493633913857	0.010126806755905944	0.011460401545582675
-0.0556904339462866	0.004632541213950409	-0.09549836511523761	-0.03353687496451023	0.015131690032828283	0.0005822211084280566	0.08633672192952718	0.04971877336995845	0.08259443454506173	0.11325471024005863	0.044658899271869314	-0.06189875282547757	-0.109718219908689	0.036350238294788555	-0.03923953797205007	-0.06786621030565967	0.04562047118212086	0.0246788521583181	0.04176491971452782	0.12693347234610225	-0.06418057511542301	-0.11966098357099145	-0.027469049049448656	0.0837379315250783	0.016957604771977136	0.03277168561339091	0.02017910671347451	-0.07901254848734858	-0.07192495616296639	-0.018509535756754847	0.008026200642149237	-0.0013663742016096145	0.03773838862452025	0.008534430484105418	0.13563084631927266	0.034864609886815744	0.12180760749689025	0.13634828546186653	0.031962827104755856	-0.049659927114520545	0.06488272350576736	0.11759976575396347	0.030926934189960037	-0.010339540845188303	-0.0800613775348628	-0.002374074155995408	-0.10640710738370243	0.09137120780604924	0.05375804286634006	-0.041212250808513554	0.061045264795289926	-0.07708935057363762	0.01206005752789388
-0.05064119312694246	-0.016211105895227666	-0.09311221497298837	-0.05545287832659835	-0.04854853565768847	-0.007004752680682656	0.08880966211210824	0.04370108120090287	0.12796473197402405	-0.0804958656010801	0.1182703185454643	-0.08918730349504216	-0.05358742761573425	-0.013913352015701553	-0.047408924570176966	-0.06234036632609408	0.05935940712656357	-0.05920887403359838	0.05083618543306348	0.11395118599815787	-0.10548674507637544	-0.09884489464909504	-0.004078533696022048	0.07019438889186819	-0.012691828141280751	0.03078703064666234	0.12811587512245015	-0.08458775155778206	-0.07391757042573761	0.003870026088280215	0.05329294559812309	0.043275156573629535	0.021909996470766094	0.002139850764281777	0.10540905916789649	0.05169716195969598	0.0768427278718141	0.06190297044175159	0.07151410582575808	-0.08719577062402636	0.0009223783420256454	0.0024905658968018274	0.04767536924429144	0.11225487956373051	0.017884322299644678	0.04692179036622057	0.010736237874780296	0.0905021774922363	-0.03158222296613906	-0.03513361048267224	0.049505097803397506	-0.06515478487101382	0.10849120559336092
-0.04719072076498954	-0.008195392068301813	-0.10115092134502812	0.0018669272738393097	-0.11349571688075322	-0.028260668526839876	0.06043288297102206	-0.022307495466726862	0.17533481300181153	-0.0013071127322127221	0.016337733354612086	-0.03989525525476489	0.13677729777446324	0.056817384434782056	-0.13883417985023044	0.022139021385333676	0.04735364488894611	-0.09158717927242682	0.1361898141264135	0.08683527311537213	-0.0706687747300761	-0.02051609899127938	0.030665814781374933	0.015004822982579444	0.006730099324043355	-0.01079021468965475	0.13124093386315022	-0.141616292942786	0.01890947158554164	-0.018694580005392675	0.03464754124713754	0.0395723763880886	0.09735142867584834	0.04407409838005889	-0.03435229731804257	0.11239986226658566	0.02567389085455506	0.009748377742617439	0.015631378814474614	-0.029935318257620337	-0.019467167502787396	-0.06300915018168365	0.03390138447814629	0.10181715738540714	0.0157222805411261	0.055140585730119054	0.12804742327819546	-0.007467767376616117	-0.0786590491751414	0.08803362151850574	-0.001719739088110385	-0.0751579180355782	0.15314680463778543
